DFA->31099
NFA->2525
Creation time    DFA->28399680808 NFA->453555877
Browsing->(492/1000)   DFA->3151693 NFA->93151188
Browsing->(493/1000)   DFA->3428446 NFA->124569382
Browsing->(494/1000)   DFA->3596834 NFA->108773087
Browsing->(495/1000)   DFA->3135186 NFA->91862294
Browsing->(496/1000)   DFA->3736713 NFA->135838036
Browsing->(497/1000)   DFA->3784740 NFA->116895753
Browsing->(498/1000)   DFA->2947587 NFA->85053133
Browsing->(499/1000)   DFA->3645162 NFA->131469196
Browsing->(500/1000)   DFA->3247445 NFA->92300532
Browsing->(501/1000)   DFA->3842666 NFA->113676828
Browsing->(502/1000)   DFA->4011057 NFA->131033660
Browsing->(503/1000)   DFA->3714193 NFA->143450134
Browsing->(504/1000)   DFA->3184111 NFA->72947620
Browsing->(505/1000)   DFA->3896399 NFA->112821364
Browsing->(506/1000)   DFA->3399328 NFA->119490353
Browsing->(507/1000)   DFA->2971599 NFA->84851725
Browsing->(508/1000)   DFA->3333596 NFA->93705888
Browsing->(509/1000)   DFA->3275364 NFA->107105687
Browsing->(510/1000)   DFA->3294272 NFA->102103501
Browsing->(511/1000)   DFA->3822856 NFA->129913457
Browsing->(512/1000)   DFA->3421240 NFA->108507746
Browsing->(513/1000)   DFA->3476469 NFA->130964619
Browsing->(514/1000)   DFA->3393322 NFA->116471927
Browsing->(515/1000)   DFA->2897458 NFA->88626553
Browsing->(516/1000)   DFA->3922506 NFA->146222125
Browsing->(517/1000)   DFA->3468063 NFA->104753024
Browsing->(518/1000)   DFA->3372912 NFA->126471204
Browsing->(519/1000)   DFA->2907361 NFA->72667874
Browsing->(520/1000)   DFA->4144629 NFA->145323736
Browsing->(521/1000)   DFA->3192216 NFA->99670693
Browsing->(522/1000)   DFA->3788337 NFA->132594195
Browsing->(523/1000)   DFA->3665272 NFA->114328173
Browsing->(524/1000)   DFA->3607339 NFA->137637506
Browsing->(525/1000)   DFA->5692260 NFA->113799288
Browsing->(526/1000)   DFA->3591731 NFA->128488590
Browsing->(527/1000)   DFA->4057280 NFA->141529401
Browsing->(528/1000)   DFA->2871345 NFA->91468779
Browsing->(529/1000)   DFA->3576422 NFA->130241530
Browsing->(530/1000)   DFA->4181250 NFA->138028316
Browsing->(531/1000)   DFA->3392726 NFA->101064341
Browsing->(532/1000)   DFA->3966634 NFA->139749144
Browsing->(533/1000)   DFA->3187412 NFA->100158754
Browsing->(534/1000)   DFA->3294869 NFA->106769811
Browsing->(535/1000)   DFA->3331789 NFA->98019504
Browsing->(536/1000)   DFA->3586929 NFA->114159185
Browsing->(537/1000)   DFA->3133383 NFA->102038061
Browsing->(538/1000)   DFA->3375318 NFA->107351225
Browsing->(539/1000)   DFA->3294272 NFA->133850069
Browsing->(540/1000)   DFA->3840568 NFA->130560305
Browsing->(541/1000)   DFA->2910965 NFA->84746665
Browsing->(542/1000)   DFA->3467463 NFA->121380765
Browsing->(543/1000)   DFA->3420040 NFA->109906795
Browsing->(544/1000)   DFA->6263767 NFA->146671164
Browsing->(545/1000)   DFA->2971298 NFA->90615125
Browsing->(546/1000)   DFA->3171506 NFA->98605120
Browsing->(547/1000)   DFA->3488173 NFA->129486927
Browsing->(548/1000)   DFA->3450356 NFA->109086759
Browsing->(549/1000)   DFA->2959894 NFA->80756920
Browsing->(550/1000)   DFA->3426343 NFA->113385970
Browsing->(551/1000)   DFA->3374713 NFA->114126765
Browsing->(552/1000)   DFA->3658967 NFA->134239684
Browsing->(553/1000)   DFA->6680391 NFA->119488851
Browsing->(554/1000)   DFA->5137563 NFA->162635547
Browsing->(555/1000)   DFA->3429643 NFA->107530716
Browsing->(556/1000)   DFA->4009555 NFA->130767713
Browsing->(557/1000)   DFA->3776629 NFA->137782785
Browsing->(558/1000)   DFA->3827658 NFA->128261663
Browsing->(559/1000)   DFA->3862778 NFA->129865127
Browsing->(560/1000)   DFA->3376517 NFA->96162106
Browsing->(561/1000)   DFA->3239642 NFA->113537248
Browsing->(562/1000)   DFA->3883489 NFA->152248768
Browsing->(563/1000)   DFA->3637655 NFA->136347115
Browsing->(564/1000)   DFA->3429647 NFA->113565463
Browsing->(565/1000)   DFA->3546411 NFA->122995934
Browsing->(566/1000)   DFA->3917706 NFA->137657923
Browsing->(567/1000)   DFA->3269656 NFA->127433820
Browsing->(568/1000)   DFA->3218928 NFA->95045505
Browsing->(569/1000)   DFA->3076351 NFA->93696280
Browsing->(570/1000)   DFA->3657468 NFA->131913430
Browsing->(571/1000)   DFA->3327292 NFA->120104480
Browsing->(572/1000)   DFA->2769290 NFA->79938081
Browsing->(573/1000)   DFA->3397830 NFA->132285633
Browsing->(574/1000)   DFA->3469264 NFA->104362213
Browsing->(575/1000)   DFA->2939480 NFA->84444405
Browsing->(576/1000)   DFA->3262457 NFA->124413002
Browsing->(577/1000)   DFA->3214727 NFA->100099025
Browsing->(578/1000)   DFA->6372728 NFA->130681267
Browsing->(579/1000)   DFA->3981041 NFA->153734565
Browsing->(580/1000)   DFA->3245649 NFA->102640488
Browsing->(581/1000)   DFA->4037470 NFA->105365951
Browsing->(582/1000)   DFA->5824932 NFA->121396076
Browsing->(583/1000)   DFA->3607940 NFA->129698538
Browsing->(584/1000)   DFA->3308981 NFA->100110431
Browsing->(585/1000)   DFA->3357006 NFA->107067569
Browsing->(586/1000)   DFA->3232739 NFA->97667418
Browsing->(587/1000)   DFA->5452731 NFA->98901078
Browsing->(588/1000)   DFA->3136984 NFA->95460633
Browsing->(589/1000)   DFA->2908563 NFA->85830549
Browsing->(590/1000)   DFA->3425444 NFA->106405116
Browsing->(591/1000)   DFA->3670676 NFA->96319690
Browsing->(592/1000)   DFA->3708495 NFA->137006269
Browsing->(593/1000)   DFA->3128583 NFA->80299781
Browsing->(594/1000)   DFA->3551210 NFA->112918013
Browsing->(595/1000)   DFA->3937517 NFA->144516007
Browsing->(596/1000)   DFA->3640961 NFA->109460459
Browsing->(597/1000)   DFA->3925812 NFA->114434432
Browsing->(598/1000)   DFA->3507386 NFA->140995714
Browsing->(599/1000)   DFA->3808748 NFA->139550437
Browsing->(600/1000)   DFA->3401426 NFA->124043500
Browsing->(601/1000)   DFA->3284068 NFA->98756701
Browsing->(602/1000)   DFA->3084157 NFA->97668015
Browsing->(603/1000)   DFA->3638858 NFA->131207749
Browsing->(604/1000)   DFA->3463864 NFA->111415708
Browsing->(605/1000)   DFA->3707592 NFA->112978045
Browsing->(606/1000)   DFA->3501081 NFA->112049948
Browsing->(607/1000)   DFA->3075456 NFA->94122807
Browsing->(608/1000)   DFA->3423938 NFA->117812748
Browsing->(609/1000)   DFA->3542502 NFA->96706003
Browsing->(610/1000)   DFA->3860680 NFA->134208463
Browsing->(611/1000)   DFA->4002652 NFA->149210227
Browsing->(612/1000)   DFA->4129920 NFA->156307845
Browsing->(613/1000)   DFA->3388825 NFA->136507403
Browsing->(614/1000)   DFA->3261852 NFA->94490508
Browsing->(615/1000)   DFA->3031929 NFA->87286634
Browsing->(616/1000)   DFA->3193717 NFA->86559944
Browsing->(617/1000)   DFA->3016920 NFA->95032597
Browsing->(618/1000)   DFA->3066453 NFA->103641530
Browsing->(619/1000)   DFA->3064651 NFA->102313612
Browsing->(620/1000)   DFA->4759359 NFA->148999516
Browsing->(621/1000)   DFA->3371715 NFA->105291817
Browsing->(622/1000)   DFA->3638251 NFA->123616067
Browsing->(623/1000)   DFA->4262893 NFA->143290446
Browsing->(624/1000)   DFA->3080858 NFA->100652523
Browsing->(625/1000)   DFA->3969934 NFA->131198147
Browsing->(626/1000)   DFA->3647861 NFA->126939154
Browsing->(627/1000)   DFA->3157998 NFA->97165547
Browsing->(628/1000)   DFA->3100667 NFA->92882544
Browsing->(629/1000)   DFA->3779933 NFA->119919582
Browsing->(630/1000)   DFA->3476165 NFA->127267232
Browsing->(631/1000)   DFA->3593232 NFA->114672460
Browsing->(632/1000)   DFA->3869380 NFA->136016938
Browsing->(633/1000)   DFA->3608240 NFA->128148804
Browsing->(634/1000)   DFA->3353105 NFA->94309809
Browsing->(635/1000)   DFA->3395727 NFA->126928650
Browsing->(636/1000)   DFA->4090601 NFA->152579241
Browsing->(637/1000)   DFA->3337190 NFA->99451876
Browsing->(638/1000)   DFA->2989005 NFA->99667089
Browsing->(639/1000)   DFA->4450494 NFA->125697987
Browsing->(640/1000)   DFA->5028906 NFA->134102808
Browsing->(641/1000)   DFA->3536504 NFA->110704625
Browsing->(642/1000)   DFA->3803644 NFA->106894378
Browsing->(643/1000)   DFA->3819552 NFA->134278701
Browsing->(644/1000)   DFA->3917407 NFA->139509010
Browsing->(645/1000)   DFA->3308079 NFA->108604098
Browsing->(646/1000)   DFA->3648164 NFA->153510944
Browsing->(647/1000)   DFA->3579426 NFA->151871759
Browsing->(648/1000)   DFA->5824632 NFA->160497502
Browsing->(649/1000)   DFA->3236341 NFA->98084037
Browsing->(650/1000)   DFA->3505882 NFA->102431279
Browsing->(651/1000)   DFA->3230636 NFA->97342942
Browsing->(652/1000)   DFA->3509784 NFA->122420525
Browsing->(653/1000)   DFA->4704431 NFA->146413326
Browsing->(654/1000)   DFA->3651164 NFA->114058029
Browsing->(655/1000)   DFA->3463563 NFA->126949663
Browsing->(656/1000)   DFA->3651462 NFA->131820983
Browsing->(657/1000)   DFA->3719601 NFA->142320925
Browsing->(658/1000)   DFA->3037337 NFA->88359709
Browsing->(659/1000)   DFA->3717198 NFA->121930360
Browsing->(660/1000)   DFA->3300275 NFA->98819132
Browsing->(661/1000)   DFA->3037632 NFA->91509905
Browsing->(662/1000)   DFA->3254954 NFA->102957460
Browsing->(663/1000)   DFA->3293073 NFA->112003424
Browsing->(664/1000)   DFA->3590229 NFA->128261667
Browsing->(665/1000)   DFA->3385220 NFA->129310729
Browsing->(666/1000)   DFA->3974138 NFA->141630555
Browsing->(667/1000)   DFA->3794341 NFA->124401891
Browsing->(668/1000)   DFA->3859175 NFA->110003150
Browsing->(669/1000)   DFA->3810552 NFA->148862942
Browsing->(670/1000)   DFA->3357008 NFA->97095907
Browsing->(671/1000)   DFA->2918770 NFA->91065366
Browsing->(672/1000)   DFA->3552106 NFA->139093588
Browsing->(673/1000)   DFA->3768225 NFA->106715779
Browsing->(674/1000)   DFA->2896559 NFA->95644931
Browsing->(675/1000)   DFA->3778732 NFA->113448403
Browsing->(676/1000)   DFA->3034033 NFA->94591962
Browsing->(677/1000)   DFA->3614242 NFA->108632912
Browsing->(678/1000)   DFA->3585129 NFA->138026518
Browsing->(679/1000)   DFA->3789538 NFA->138185603
Browsing->(680/1000)   DFA->3713896 NFA->124154256
Browsing->(681/1000)   DFA->3810550 NFA->144950037
Browsing->(682/1000)   DFA->3484572 NFA->127039409
Browsing->(683/1000)   DFA->3786232 NFA->133131486
Browsing->(684/1000)   DFA->3878086 NFA->141901303
Browsing->(685/1000)   DFA->3395424 NFA->125661065
Browsing->(686/1000)   DFA->3227632 NFA->106835545
Browsing->(687/1000)   DFA->3540403 NFA->124564575
Browsing->(688/1000)   DFA->3772427 NFA->114913786
Browsing->(689/1000)   DFA->2633616 NFA->65000550
Browsing->(690/1000)   DFA->3316783 NFA->104687289
Browsing->(691/1000)   DFA->3299374 NFA->112411344
Browsing->(692/1000)   DFA->3647558 NFA->142771169
Browsing->(693/1000)   DFA->3393624 NFA->103664338
Browsing->(694/1000)   DFA->3363007 NFA->110260686
Browsing->(695/1000)   DFA->2857239 NFA->90493259
Browsing->(696/1000)   DFA->3721398 NFA->128858389
Browsing->(697/1000)   DFA->3140288 NFA->104612250
Browsing->(698/1000)   DFA->3294269 NFA->111955698
Browsing->(699/1000)   DFA->3341695 NFA->121131934
Browsing->(700/1000)   DFA->3410135 NFA->119249919
Browsing->(701/1000)   DFA->3456954 NFA->104799553
Browsing->(702/1000)   DFA->3081458 NFA->108695645
Browsing->(703/1000)   DFA->3794336 NFA->138638846
Browsing->(704/1000)   DFA->3785634 NFA->115209446
Browsing->(705/1000)   DFA->3505283 NFA->110462096
Browsing->(706/1000)   DFA->3021724 NFA->98017408
Browsing->(707/1000)   DFA->3868480 NFA->132987107
Browsing->(708/1000)   DFA->3665868 NFA->108815112
Browsing->(709/1000)   DFA->3169107 NFA->94724933
Browsing->(710/1000)   DFA->3492081 NFA->129970785
Browsing->(711/1000)   DFA->4078891 NFA->145394881
Browsing->(712/1000)   DFA->3035233 NFA->99977157
Browsing->(713/1000)   DFA->3719000 NFA->128004427
Browsing->(714/1000)   DFA->3724702 NFA->129330541
Browsing->(715/1000)   DFA->3113574 NFA->93038327
Browsing->(716/1000)   DFA->3709096 NFA->130090852
Browsing->(717/1000)   DFA->3486074 NFA->139961059
Browsing->(718/1000)   DFA->3900894 NFA->136787149
Browsing->(719/1000)   DFA->3625350 NFA->127131560
Browsing->(720/1000)   DFA->2620411 NFA->90256730
Browsing->(721/1000)   DFA->3309879 NFA->117525192
Browsing->(722/1000)   DFA->2809510 NFA->79994812
Browsing->(723/1000)   DFA->4113711 NFA->129725252
Browsing->(724/1000)   DFA->3477370 NFA->116184672
Browsing->(725/1000)   DFA->3625048 NFA->127910777
Browsing->(726/1000)   DFA->2943083 NFA->84267907
Browsing->(727/1000)   DFA->3721400 NFA->135092439
Browsing->(728/1000)   DFA->2914264 NFA->97423682
Browsing->(729/1000)   DFA->3366910 NFA->110871817
Browsing->(730/1000)   DFA->2937982 NFA->92713551
Browsing->(731/1000)   DFA->3333592 NFA->103110543
Browsing->(732/1000)   DFA->3474971 NFA->106197098
Browsing->(733/1000)   DFA->3631951 NFA->132834626
Browsing->(734/1000)   DFA->3063747 NFA->93794134
Browsing->(735/1000)   DFA->3455158 NFA->106691467
Browsing->(736/1000)   DFA->3745112 NFA->137689439
Browsing->(737/1000)   DFA->3433547 NFA->99982862
Browsing->(738/1000)   DFA->4013757 NFA->131427768
Browsing->(739/1000)   DFA->3595033 NFA->134367254
Browsing->(740/1000)   DFA->3646662 NFA->130824145
Browsing->(741/1000)   DFA->3039134 NFA->96435852
Browsing->(742/1000)   DFA->4014962 NFA->130469056
Browsing->(743/1000)   DFA->3438948 NFA->127176581
Browsing->(744/1000)   DFA->3806946 NFA->155928742
Browsing->(745/1000)   DFA->6877598 NFA->209330157
Browsing->(746/1000)   DFA->3538905 NFA->122248532
Browsing->(747/1000)   DFA->2964396 NFA->87475735
Browsing->(748/1000)   DFA->3002513 NFA->87674141
Browsing->(749/1000)   DFA->3437751 NFA->109404931
Browsing->(750/1000)   DFA->3565920 NFA->152401246
Browsing->(751/1000)   DFA->3752620 NFA->104606548
Browsing->(752/1000)   DFA->2173466 NFA->46095786
Browsing->(753/1000)   DFA->4330732 NFA->118712331
Browsing->(754/1000)   DFA->5099742 NFA->176502704
Browsing->(755/1000)   DFA->3377419 NFA->100529155
Browsing->(756/1000)   DFA->2992908 NFA->93041324
Browsing->(757/1000)   DFA->3256153 NFA->100880344
Browsing->(758/1000)   DFA->3409834 NFA->97593573
Browsing->(759/1000)   DFA->3507984 NFA->112022633
Browsing->(760/1000)   DFA->3345002 NFA->105209271
Browsing->(761/1000)   DFA->4273998 NFA->162798237
Browsing->(762/1000)   DFA->3348002 NFA->104345407
Browsing->(763/1000)   DFA->3129182 NFA->105203570
Browsing->(764/1000)   DFA->3289170 NFA->101592324
Browsing->(765/1000)   DFA->3435345 NFA->122997437
Browsing->(766/1000)   DFA->3459960 NFA->109289966
Browsing->(767/1000)   DFA->3609439 NFA->125773024
Browsing->(768/1000)   DFA->2983305 NFA->83855789
Browsing->(769/1000)   DFA->3576425 NFA->109348493
Browsing->(770/1000)   DFA->3820451 NFA->144652278
Browsing->(771/1000)   DFA->3030427 NFA->103909271
Browsing->(772/1000)   DFA->3654162 NFA->130882679
Browsing->(773/1000)   DFA->3169106 NFA->96811956
Browsing->(774/1000)   DFA->3541006 NFA->109291763
Browsing->(775/1000)   DFA->3484876 NFA->95827728
Browsing->(776/1000)   DFA->2919070 NFA->94381248
Browsing->(777/1000)   DFA->2967094 NFA->85455349
Browsing->(778/1000)   DFA->2814312 NFA->78134715
Browsing->(779/1000)   DFA->3556314 NFA->128714010
Browsing->(780/1000)   DFA->2934379 NFA->86726533
Browsing->(781/1000)   DFA->3449756 NFA->111025197
Browsing->(782/1000)   DFA->3627453 NFA->120839275
Browsing->(783/1000)   DFA->3749015 NFA->139028454
Browsing->(784/1000)   DFA->3234840 NFA->101371408
Browsing->(785/1000)   DFA->3740615 NFA->132798604
Browsing->(786/1000)   DFA->3515491 NFA->122041421
Browsing->(787/1000)   DFA->3670074 NFA->132529661
Browsing->(788/1000)   DFA->3655366 NFA->127401702
Browsing->(789/1000)   DFA->3699788 NFA->135623725
Browsing->(790/1000)   DFA->3070953 NFA->98922691
Browsing->(791/1000)   DFA->3520594 NFA->111317857
Browsing->(792/1000)   DFA->3692583 NFA->130964918
Browsing->(793/1000)   DFA->3181706 NFA->99992164
Browsing->(794/1000)   DFA->3054744 NFA->90409513
Browsing->(795/1000)   DFA->3869381 NFA->142979483
Browsing->(796/1000)   DFA->2892353 NFA->83665784
Browsing->(797/1000)   DFA->3451257 NFA->129863927
Browsing->(798/1000)   DFA->2812514 NFA->92630706
Browsing->(799/1000)   DFA->3786535 NFA->119095639
Browsing->(800/1000)   DFA->3124379 NFA->100301332
Browsing->(801/1000)   DFA->3618443 NFA->112753230
Browsing->(802/1000)   DFA->3213230 NFA->100425599
Browsing->(803/1000)   DFA->3872983 NFA->133932011
Browsing->(804/1000)   DFA->3359108 NFA->119537473
Browsing->(805/1000)   DFA->2852433 NFA->92108128
Browsing->(806/1000)   DFA->2882750 NFA->70224262
Browsing->(807/1000)   DFA->3106670 NFA->96711698
Browsing->(808/1000)   DFA->3970236 NFA->141242146
Browsing->(809/1000)   DFA->3680577 NFA->142897836
Browsing->(810/1000)   DFA->3009721 NFA->81886131
Browsing->(811/1000)   DFA->3429342 NFA->100608996
Browsing->(812/1000)   DFA->3179008 NFA->94033662
Browsing->(813/1000)   DFA->3627151 NFA->136161915
Browsing->(814/1000)   DFA->3706997 NFA->147805474
Browsing->(815/1000)   DFA->3230336 NFA->119087533
Browsing->(816/1000)   DFA->3759526 NFA->132037696
Browsing->(817/1000)   DFA->3290067 NFA->111738683
Browsing->(818/1000)   DFA->3767928 NFA->143135564
Browsing->(819/1000)   DFA->4088798 NFA->147201547
Browsing->(820/1000)   DFA->3885593 NFA->146092754
Browsing->(821/1000)   DFA->2898357 NFA->80455863
Browsing->(822/1000)   DFA->3317686 NFA->105075998
Browsing->(823/1000)   DFA->3520895 NFA->104337000
Browsing->(824/1000)   DFA->2922973 NFA->100331050
Browsing->(825/1000)   DFA->3530199 NFA->125760124
Browsing->(826/1000)   DFA->3408028 NFA->98355690
Browsing->(827/1000)   DFA->3331495 NFA->99552430
Browsing->(828/1000)   DFA->2773493 NFA->85968624
Browsing->(829/1000)   DFA->3674274 NFA->118934746
Browsing->(830/1000)   DFA->2771093 NFA->77837554
Browsing->(831/1000)   DFA->3254050 NFA->103318855
Browsing->(832/1000)   DFA->3088962 NFA->110616977
Browsing->(833/1000)   DFA->3566218 NFA->124451416
Browsing->(834/1000)   DFA->3665570 NFA->129037286
Browsing->(835/1000)   DFA->3930912 NFA->145933671
Browsing->(836/1000)   DFA->3486976 NFA->114893381
Browsing->(837/1000)   DFA->3074253 NFA->83262667
Browsing->(838/1000)   DFA->3212027 NFA->105605784
Browsing->(839/1000)   DFA->3695885 NFA->135449031
Browsing->(840/1000)   DFA->3524795 NFA->106463947
Browsing->(841/1000)   DFA->2957191 NFA->82847245
Browsing->(842/1000)   DFA->3188315 NFA->99060762
Browsing->(843/1000)   DFA->3519692 NFA->118079292
Browsing->(844/1000)   DFA->2838930 NFA->78542330
Browsing->(845/1000)   DFA->3749317 NFA->132034393
Browsing->(846/1000)   DFA->3512788 NFA->136330904
Browsing->(847/1000)   DFA->3411333 NFA->97543147
Browsing->(848/1000)   DFA->3167305 NFA->95460330
Browsing->(849/1000)   DFA->4113415 NFA->150721242
Browsing->(850/1000)   DFA->3447054 NFA->126958965
Browsing->(851/1000)   DFA->3823156 NFA->138406218
Browsing->(852/1000)   DFA->3437751 NFA->111890865
Browsing->(853/1000)   DFA->3568318 NFA->114530784
Browsing->(854/1000)   DFA->4006855 NFA->126405768
Browsing->(855/1000)   DFA->3622347 NFA->133816456
Browsing->(856/1000)   DFA->3595634 NFA->111632422
Browsing->(857/1000)   DFA->3515193 NFA->121167952
Browsing->(858/1000)   DFA->3883190 NFA->135086434
Browsing->(859/1000)   DFA->4140426 NFA->146150683
Browsing->(860/1000)   DFA->3067347 NFA->92326343
Browsing->(861/1000)   DFA->3128280 NFA->105401974
Browsing->(862/1000)   DFA->3301477 NFA->108811208
Browsing->(863/1000)   DFA->3232741 NFA->93390417
Browsing->(864/1000)   DFA->3373213 NFA->120587739
Browsing->(865/1000)   DFA->3253448 NFA->88171811
Browsing->(866/1000)   DFA->3791038 NFA->140145656
Browsing->(867/1000)   DFA->3770629 NFA->116864239
Browsing->(868/1000)   DFA->3185013 NFA->86385549
Browsing->(869/1000)   DFA->3440147 NFA->102721833
Browsing->(870/1000)   DFA->3880180 NFA->142770266
Browsing->(871/1000)   DFA->2940981 NFA->92307730
Browsing->(872/1000)   DFA->3499885 NFA->134179046
Browsing->(873/1000)   DFA->3116572 NFA->88717804
Browsing->(874/1000)   DFA->3814155 NFA->116267517
Browsing->(875/1000)   DFA->2943083 NFA->81255191
Browsing->(876/1000)   DFA->3330589 NFA->97361854
Browsing->(877/1000)   DFA->3564415 NFA->132671935
Browsing->(878/1000)   DFA->3282265 NFA->100159357
Browsing->(879/1000)   DFA->3828261 NFA->140231804
Browsing->(880/1000)   DFA->3140892 NFA->89454398
Browsing->(881/1000)   DFA->3906001 NFA->139841591
Browsing->(882/1000)   DFA->2864439 NFA->81792478
Browsing->(883/1000)   DFA->3695284 NFA->99646675
Browsing->(884/1000)   DFA->3353700 NFA->126816990
Browsing->(885/1000)   DFA->3809652 NFA->117163799
Browsing->(886/1000)   DFA->3992143 NFA->139148819
Browsing->(887/1000)   DFA->3500181 NFA->129960584
Browsing->(888/1000)   DFA->3721104 NFA->122979728
Browsing->(889/1000)   DFA->3881084 NFA->111797814
Browsing->(890/1000)   DFA->3621448 NFA->120893605
Browsing->(891/1000)   DFA->3340794 NFA->112864287
Browsing->(892/1000)   DFA->3298775 NFA->95104336
Browsing->(893/1000)   DFA->3575826 NFA->104633862
Browsing->(894/1000)   DFA->3777531 NFA->140605803
Browsing->(895/1000)   DFA->3763123 NFA->114725888
Browsing->(896/1000)   DFA->3881985 NFA->131852496
Browsing->(897/1000)   DFA->3632851 NFA->117818152
Browsing->(898/1000)   DFA->3528401 NFA->109633952
Browsing->(899/1000)   DFA->3361507 NFA->104863489
Browsing->(900/1000)   DFA->4035068 NFA->127267532
Browsing->(901/1000)   DFA->3187415 NFA->95308446
Browsing->(902/1000)   DFA->3980140 NFA->122623434
Browsing->(903/1000)   DFA->3680279 NFA->141466967
Browsing->(904/1000)   DFA->3734907 NFA->123297900
Browsing->(905/1000)   DFA->3296371 NFA->88436852
Browsing->(906/1000)   DFA->3778730 NFA->110472905
Browsing->(907/1000)   DFA->3685682 NFA->130597521
Browsing->(908/1000)   DFA->2651620 NFA->71610102
Browsing->(909/1000)   DFA->3887390 NFA->134613382
Browsing->(910/1000)   DFA->4082498 NFA->149624754
Browsing->(911/1000)   DFA->3127083 NFA->92608194
Browsing->(912/1000)   DFA->3485771 NFA->119460031
Browsing->(913/1000)   DFA->3814451 NFA->145502634
Browsing->(914/1000)   DFA->3891593 NFA->130025717
Browsing->(915/1000)   DFA->4110711 NFA->122547492
Browsing->(916/1000)   DFA->3490274 NFA->120332005
Browsing->(917/1000)   DFA->3192516 NFA->93990438
Browsing->(918/1000)   DFA->3853471 NFA->108340255
Browsing->(919/1000)   DFA->3411037 NFA->112871493
Browsing->(920/1000)   DFA->3631353 NFA->119638026
Browsing->(921/1000)   DFA->3343198 NFA->110075189
Browsing->(922/1000)   DFA->3457560 NFA->101729203
Browsing->(923/1000)   DFA->3596833 NFA->119737087
Browsing->(924/1000)   DFA->3389419 NFA->110700122
Browsing->(925/1000)   DFA->3397526 NFA->102401561
Browsing->(926/1000)   DFA->3281662 NFA->98393806
Browsing->(927/1000)   DFA->3381018 NFA->109023121
Browsing->(928/1000)   DFA->3629552 NFA->124018283
Browsing->(929/1000)   DFA->3910804 NFA->140113538
Browsing->(930/1000)   DFA->3516393 NFA->136124095
Browsing->(931/1000)   DFA->4155134 NFA->138720788
Browsing->(932/1000)   DFA->3706093 NFA->126915441
Browsing->(933/1000)   DFA->3960624 NFA->137860230
Browsing->(934/1000)   DFA->2970394 NFA->86362437
Browsing->(935/1000)   DFA->2902263 NFA->83215544
Browsing->(936/1000)   DFA->3267254 NFA->83466179
Browsing->(937/1000)   DFA->2876447 NFA->83801459
Browsing->(938/1000)   DFA->3904501 NFA->122220919
Browsing->(939/1000)   DFA->3534100 NFA->117762318
Browsing->(940/1000)   DFA->3429042 NFA->99201538
Browsing->(941/1000)   DFA->3684780 NFA->135534576
Browsing->(942/1000)   DFA->3780232 NFA->114436832
Browsing->(943/1000)   DFA->3846867 NFA->141952328
Browsing->(944/1000)   DFA->3794940 NFA->141397028
Browsing->(945/1000)   DFA->3845370 NFA->136328805
Browsing->(946/1000)   DFA->3419742 NFA->105242587
Browsing->(947/1000)   DFA->3455157 NFA->96998953
Browsing->(948/1000)   DFA->3459363 NFA->109910996
Browsing->(949/1000)   DFA->3862778 NFA->139110396
Browsing->(950/1000)   DFA->3906899 NFA->133614745
Browsing->(951/1000)   DFA->3490578 NFA->118128818
Browsing->(952/1000)   DFA->3765226 NFA->132654833
Browsing->(953/1000)   DFA->3446453 NFA->115240966
Browsing->(954/1000)   DFA->3857074 NFA->147997580
Browsing->(955/1000)   DFA->3276262 NFA->109323285
Browsing->(956/1000)   DFA->3636156 NFA->124694848
Browsing->(957/1000)   DFA->2785798 NFA->82090836
Browsing->(958/1000)   DFA->2914565 NFA->81762463
Browsing->(959/1000)   DFA->3284969 NFA->101426036
Browsing->(960/1000)   DFA->3816553 NFA->136199734
Browsing->(961/1000)   DFA->3147492 NFA->108841228
Browsing->(962/1000)   DFA->3259752 NFA->100673531
Browsing->(963/1000)   DFA->3103073 NFA->100564574
Browsing->(964/1000)   DFA->4038368 NFA->138318874
Browsing->(965/1000)   DFA->3568922 NFA->125185012
Browsing->(966/1000)   DFA->3436850 NFA->113333139
Browsing->(967/1000)   DFA->2879447 NFA->73046078
Browsing->(968/1000)   DFA->3104271 NFA->92930570
Browsing->(969/1000)   DFA->4017659 NFA->139595460
Browsing->(970/1000)   DFA->3756520 NFA->129865727
Browsing->(971/1000)   DFA->3393325 NFA->100244004
Browsing->(972/1000)   DFA->3985841 NFA->152842183
Browsing->(973/1000)   DFA->3547007 NFA->123051161
Browsing->(974/1000)   DFA->2294137 NFA->87281532
Browsing->(975/1000)   DFA->3489081 NFA->116255812
Browsing->(976/1000)   DFA->3273261 NFA->98399210
Browsing->(977/1000)   DFA->3108172 NFA->88199728
Browsing->(978/1000)   DFA->3527195 NFA->133946120
Browsing->(979/1000)   DFA->3274760 NFA->114591116
Browsing->(980/1000)   DFA->3714799 NFA->135743488
Browsing->(981/1000)   DFA->3170604 NFA->104217536
Browsing->(982/1000)   DFA->3109674 NFA->101075451
Browsing->(983/1000)   DFA->3833958 NFA->144409150
Browsing->(984/1000)   DFA->3345299 NFA->105344345
Browsing->(985/1000)   DFA->3515793 NFA->136071266
Browsing->(986/1000)   DFA->3831861 NFA->127373792
Browsing->(987/1000)   DFA->3644859 NFA->119981114
Browsing->(988/1000)   DFA->3877184 NFA->109159395
Browsing->(989/1000)   DFA->3406529 NFA->106967018
