DFA->31099
NFA->2523
Creation time    DFA->29337632044 NFA->255921509
Browsing->(552)   DFA->3230938 NFA->87103837
Browsing->(553)   DFA->3360004 NFA->115247266
Browsing->(554)   DFA->3971131 NFA->130518881
Browsing->(555)   DFA->3205722 NFA->94356338
Browsing->(556)   DFA->3429645 NFA->105911346
Browsing->(557)   DFA->3494784 NFA->103981910
Browsing->(558)   DFA->3132184 NFA->90029808
Browsing->(559)   DFA->3378315 NFA->127105443
Browsing->(560)   DFA->3918006 NFA->133405832
Browsing->(561)   DFA->4718841 NFA->119255621
Browsing->(562)   DFA->3364510 NFA->112755627
Browsing->(563)   DFA->3747515 NFA->114747500
Browsing->(564)   DFA->3803950 NFA->111051611
Browsing->(565)   DFA->3136687 NFA->99676997
Browsing->(566)   DFA->4070190 NFA->135459237
Browsing->(567)   DFA->4363748 NFA->137898051
Browsing->(568)   DFA->2768386 NFA->58155372
Browsing->(569)   DFA->3595034 NFA->123274185
Browsing->(570)   DFA->3154094 NFA->90880467
Browsing->(571)   DFA->3335392 NFA->92377673
Browsing->(572)   DFA->3812052 NFA->135098141
Browsing->(573)   DFA->4084296 NFA->136583040
Browsing->(574)   DFA->3611239 NFA->101682375
Browsing->(575)   DFA->3678180 NFA->113674719
Browsing->(576)   DFA->3792842 NFA->130234930
Browsing->(577)   DFA->3737307 NFA->125566218
Browsing->(578)   DFA->3357605 NFA->105394469
Browsing->(579)   DFA->3676977 NFA->119798315
Browsing->(580)   DFA->3467464 NFA->104989850
Browsing->(581)   DFA->3486674 NFA->102498214
Browsing->(582)   DFA->3834259 NFA->129371966
Browsing->(583)   DFA->3875687 NFA->137515340
Browsing->(584)   DFA->3511888 NFA->110708826
Browsing->(585)   DFA->3462962 NFA->111008089
Browsing->(586)   DFA->3900298 NFA->120099674
Browsing->(587)   DFA->3981939 NFA->124876746
Browsing->(588)   DFA->3600438 NFA->99732227
Browsing->(589)   DFA->3326991 NFA->104592138
Browsing->(590)   DFA->3718999 NFA->125616947
Browsing->(591)   DFA->3924910 NFA->122992634
Browsing->(592)   DFA->3566218 NFA->118687418
Browsing->(593)   DFA->3647861 NFA->105898737
Browsing->(594)   DFA->3263654 NFA->98572401
Browsing->(595)   DFA->3549411 NFA->118211362
Browsing->(596)   DFA->3893992 NFA->117373608
Browsing->(597)   DFA->3842967 NFA->113071097
Browsing->(598)   DFA->3347698 NFA->98042619
Browsing->(599)   DFA->3821956 NFA->128513802
Browsing->(600)   DFA->3383120 NFA->97452199
Browsing->(601)   DFA->3096467 NFA->102027562
Browsing->(602)   DFA->3418239 NFA->101527190
Browsing->(603)   DFA->3938418 NFA->126064786
Browsing->(604)   DFA->3362710 NFA->99809669
Browsing->(605)   DFA->3774829 NFA->128105882
Browsing->(606)   DFA->3624750 NFA->120342505
Browsing->(607)   DFA->3752019 NFA->127366885
Browsing->(608)   DFA->3607037 NFA->112659876
Browsing->(609)   DFA->3476771 NFA->106184496
Browsing->(610)   DFA->3385220 NFA->106465443
Browsing->(611)   DFA->3394227 NFA->104930420
Browsing->(612)   DFA->2728469 NFA->76356558
Browsing->(613)   DFA->3291868 NFA->104951130
Browsing->(614)   DFA->3787133 NFA->132262818
Browsing->(615)   DFA->3561415 NFA->103866650
Browsing->(616)   DFA->3499582 NFA->108698945
Browsing->(617)   DFA->3528995 NFA->119133458
Browsing->(618)   DFA->3714797 NFA->102835294
Browsing->(619)   DFA->3204825 NFA->72520193
Browsing->(620)   DFA->3635557 NFA->110788971
Browsing->(621)   DFA->3393324 NFA->105285816
Browsing->(622)   DFA->3611239 NFA->110853206
Browsing->(623)   DFA->3431744 NFA->106491560
Browsing->(624)   DFA->3400829 NFA->101548501
Browsing->(625)   DFA->3745112 NFA->107705412
Browsing->(626)   DFA->2821816 NFA->76664825
Browsing->(627)   DFA->3211727 NFA->105656512
